#####################################################################
# Alchemist log file - simulation started at: 2025-02-10T15:28+0000 #
#####################################################################
#
# maxResource = 3.0, maxSuccess = 500.0, resourceLowerBound = 5.0, seed = 3.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[variance] network-diameter[median] network-diameter[StandardDeviation] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] network-degree[max] network-degree[mean] network-degree[variance] network-degree[median] network-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
4524.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4525.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4526.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4527.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4528.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4529.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4530.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4531.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4532.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4533.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4534.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4535.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4536.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4537.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
4538.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4539.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4540.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4541.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4542.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4543.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4544.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4545.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4546.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4547.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4548.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4549.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4550.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4551.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4552.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4553.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4554.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4555.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4556.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4557.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4558.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4559.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4560.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
4561.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4562.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4563.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4564.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4565.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4566.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4567.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4568.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4569.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4570.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4571.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4572.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4573.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4574.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4575.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4576.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4577.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4578.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4579.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4580.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4581.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4582.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4583.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
4584.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4585.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4586.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4587.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4588.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4589.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4590.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4591.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4592.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4593.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4594.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4595.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4596.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4597.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4598.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4599.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4600.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4601.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4602.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4603.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4604.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4605.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4606.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
4607.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
4608.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
